,0
331,4.1875
672,4.03125
574,5.53125
54,4.5625
631,5.0
157,4.1875
237,5.90625
74,5.15625
201,4.28125
396,3.921875
308,3.546875
956,5.40625
392,4.40625
571,4.0625
876,4.25
456,3.6875
523,5.28125
969,5.5625
474,5.4375
808,4.8125
100,3.78125
706,4.4375
904,3.78125
3,4.625
370,4.96875
345,4.6875
653,5.4375
383,4.96875
418,5.4375
398,4.34375
114,4.65625
184,3.859375
992,4.65625
506,4.375
687,4.0625
128,4.46875
40,4.625
300,4.8125
585,4.59375
893,5.53125
382,5.09375
835,4.65625
262,5.28125
425,4.09375
131,4.71875
972,4.1875
983,4.875
875,4.9375
5,5.1875
19,4.59375
657,3.796875
14,5.40625
17,4.21875
272,4.8125
257,4.40625
383,4.15625
588,4.71875
29,4.21875
629,3.46875
956,4.8125
395,4.59375
333,5.0
216,4.125
751,4.03125
10,3.59375
936,5.0
188,4.34375
812,5.625
692,3.6875
982,5.375
253,3.921875
465,4.65625
39,5.125
398,4.125
805,4.09375
253,4.03125
183,5.03125
884,5.5625
720,4.53125
942,4.09375
355,4.71875
996,4.8125
119,4.4375
302,4.5625
722,4.28125
559,4.34375
719,3.75
479,4.625
94,4.46875
573,4.53125
110,5.03125
697,5.75
252,3.890625
744,4.40625
298,4.8125
705,4.78125
771,4.15625
647,3.890625
428,3.953125
780,4.375
315,5.1875
303,4.3125
220,4.125
404,3.984375
554,4.6875
934,4.15625
82,5.75
502,5.5
942,4.09375
447,4.34375
440,4.375
901,5.09375
66,4.40625
426,4.25
242,4.78125
313,4.59375
172,5.0
507,4.0625
53,4.875
773,4.375
218,4.6875
701,5.09375
675,3.984375
286,4.8125
651,4.3125
415,4.3125
625,5.90625
919,5.9375
950,5.09375
16,4.59375
342,3.921875
54,5.125
278,4.25
376,4.5625
921,3.71875
615,4.53125
870,4.25
562,5.09375
607,4.5625
652,4.78125
648,3.71875
121,4.09375
614,4.53125
105,3.515625
135,4.6875
991,4.40625
120,5.0
814,5.15625
725,5.03125
140,4.375
762,3.4375
466,4.125
347,3.75
70,4.0625
296,4.96875
303,5.9375
891,4.78125
867,4.125
974,4.59375
25,5.5
530,4.34375
305,4.25
944,5.71875
343,4.53125
865,4.40625
290,5.625
108,5.84375
175,5.1875
357,5.5625
870,4.3125
735,4.65625
97,3.890625
600,3.75
665,4.96875
393,4.4375
448,4.3125
644,4.34375
213,3.921875
695,5.65625
206,3.484375
840,4.9375
491,4.3125
204,4.65625
375,4.875
733,4.59375
787,3.78125
608,4.25
591,4.125
145,5.15625
328,4.0625
